Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
BOOKKEEPER_IBktrueOverSamplfalse3.csv,2,0.24444444444444444,0.4074074074074074,0.3055555555555556,0.22215738767596357,0.8552744163305218,0.5342012812564578,0.15099296609228324,0.16666666666666666,0.24074074074074073,0.2962962962962963,0.35185185185185186,0.3888888888888889,0.42592592592592593,0.46296296296296297,0.5740740740740741,0.7037037037037037,0.7222222222222222,0.7407407407407407,0.8148148148148148,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,0.6763330092242835,0.16666666666666666,0.24074074074074073,0.2962962962962963,0.35185185185185186,0.3888888888888889,0.42592592592592593,0.46296296296296297,0.5740740740740741,0.7037037037037037,0.7222222222222222,0.7407407407407407,0.8148148148148148,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,0.6810278220804536,0.25,0.2954545454545454,0.31999999999999995,0.35185185185185186,0.38888888888888884,0.42592592592592593,0.462962962962963,0.5740740740740741,0.7037037037037037,0.7222222222222222,0.7407407407407407,0.8148148148148148,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1,0.6725146198830408,
BOOKKEEPER_NaiveBayestrueNotSettrue1.csv,1,0,0.0,0.0,0.043801652892561986,0.9912280701754386,0.0,0,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.14285714285714285,0.29523809523809524,0.38095238095238093,0.4666666666666667,0.5238095238095238,0.5904761904761905,0.638095238095238,0.7047619047619048,0.7333333333333333,0.780952380952381,0.819047619047619,0.8571428571428571,0.8952380952380953,0.9333333333333333,0.9714285714285714,1.0,0.005536023508422101,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.14285714285714285,0.29523809523809524,0.38095238095238093,0.4666666666666667,0.5238095238095238,0.5904761904761905,0.638095238095238,0.7047619047619048,0.7333333333333333,0.780952380952381,0.819047619047619,0.8571428571428571,0.8952380952380953,0.9333333333333333,0.9714285714285714,1.0,0.030644628265260213,0.23404255319148937,0.18644067796610175,0.16176470588235292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.581453634085213,
BOOKKEEPER_RandomForestfalseNotSetfalse1.csv,18,0,0.0,0.0,0.043801652892561986,1.0,0.0,0,0.12380952380952381,0.2857142857142857,0.37142857142857144,0.44761904761904764,0.5142857142857142,0.5714285714285714,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11589884176770042,0.12380952380952381,0.2857142857142857,0.37142857142857144,0.44761904761904764,0.5142857142857142,0.5714285714285714,0.6476190476190476,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8476190476190476,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11589884176770042,0.276595744680851,0.5084745762711864,0.5735294117647058,0.4285714285714286,0.2499999999999999,0.07142857142857117,0.04347826086956552,0.04999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,
BOOKKEEPER_IBktrueOverSamplfalse1.csv,8,0,0.0,0.0,0.043801652892561986,1.0,0.0,0,0.19047619047619047,0.24761904761904763,0.3333333333333333,0.3904761904761905,0.47619047619047616,0.5333333333333333,0.5714285714285714,0.6,0.6761904761904762,0.7428571428571429,0.8095238095238095,0.8761904761904762,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.11807109580598424,0.19047619047619047,0.24761904761904763,0.3333333333333333,0.3904761904761905,0.47619047619047616,0.5333333333333333,0.5714285714285714,0.6,0.6761904761904762,0.7428571428571429,0.8095238095238095,0.8761904761904762,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9904761904761905,1.0,1.0,1.0,0.09610142637982809,0.42553191489361697,0.44067796610169496,0.5147058823529411,0.30612244897959184,0.13888888888888884,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6982456140350878,
BOOKKEEPER_RandomForesttrueOverSamplfalse3.csv,1,0.2235294117647059,0.35185185185185186,0.2733812949640288,0.20707034380281183,0.6824349101576825,0.4853678253839936,0.1127525889486865,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3888888888888889,0.46296296296296297,0.5,0.5740740740740741,0.5925925925925926,0.6481481481481481,0.6851851851851852,0.7592592592592593,0.8703703703703703,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9259259259259259,1.0,0.5442627218631373,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3888888888888889,0.46296296296296297,0.5,0.5740740740740741,0.5925925925925926,0.6481481481481481,0.6851851851851852,0.7592592592592593,0.8703703703703703,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9259259259259259,1.0,0.6011440466530493,0.16666666666666663,0.2727272727272727,0.36,0.38888888888888884,0.462962962962963,0.5,0.5740740740740741,0.5925925925925926,0.6481481481481481,0.6851851851851852,0.7592592592592593,0.8703703703703703,0.9074074074074074,0.9074074074074074,0.84375,0.736842105263158,0.5454545454545456,0.19999999999999973,1,0.6637426900584796,
BOOKKEEPER_RandomForestfalseUnderSamplfalse4.csv,0,0.23958333333333334,0.4791666666666667,0.3194444444444444,0.308879239984831,0.7357522796352586,0.5930999748174264,0.1968518398361573,0.16666666666666666,0.2916666666666667,0.375,0.5,0.5625,0.6041666666666666,0.7708333333333334,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.8541666666666666,0.9166666666666666,0.9375,0.9375,0.9375,0.9375,0.9375,0.9791666666666666,1.0,0.6725040276600865,0.16666666666666666,0.2916666666666667,0.375,0.5,0.5625,0.6041666666666666,0.7708333333333334,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.8541666666666666,0.9166666666666666,0.9375,0.9375,0.9375,0.9375,0.9375,0.9791666666666666,1.0,0.729253496741257,0.2222222222222222,0.3255813953488371,0.375,0.5,0.5625,0.6041666666666666,0.7708333333333334,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.8541666666666666,0.9166666666666666,0.9375,0.9375,0.9375,0.8846153846153846,0.7692307692307693,0.7999999999999996,1,0.7456140350877193,
BOOKKEEPER_RandomForestfalseOverSamplfalse5.csv,1,0.328125,0.375,0.35,0.30734843509979554,0.7755533199195171,0.5256950294860995,0.24019855494144277,0.16071428571428573,0.30357142857142855,0.35714285714285715,0.4642857142857143,0.5178571428571429,0.5357142857142857,0.6428571428571429,0.6785714285714286,0.6964285714285714,0.8035714285714286,0.8571428571428571,0.8928571428571429,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0.7301197971700447,0.16071428571428573,0.30357142857142855,0.35714285714285715,0.4642857142857143,0.5178571428571429,0.5357142857142857,0.6428571428571429,0.6785714285714286,0.6964285714285714,0.8035714285714286,0.8571428571428571,0.8928571428571429,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0.7363364615565239,0.2195121951219512,0.34693877551020413,0.37037037037037035,0.4642857142857143,0.5178571428571429,0.5357142857142857,0.6428571428571429,0.6785714285714286,0.6964285714285714,0.8035714285714286,0.8571428571428571,0.8928571428571429,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1,0.7302631578947368,
BOOKKEEPER_NaiveBayesfalseUnderSamplfalse4.csv,4,0.16666666666666666,0.020833333333333332,0.037037037037037035,0.1479382686279238,0.9818895643363729,0.04080347585164662,0.015010973524850368,0.020833333333333332,0.08333333333333333,0.14583333333333334,0.20833333333333334,0.2708333333333333,0.3958333333333333,0.4375,0.5625,0.6458333333333334,0.6875,0.7291666666666666,0.875,0.875,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,1.0,0.47903001391373484,0.020833333333333332,0.08333333333333333,0.14583333333333334,0.20833333333333334,0.2708333333333333,0.3958333333333333,0.4375,0.5625,0.6458333333333334,0.6875,0.7291666666666666,0.875,0.875,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,1.0,0.6225860193118455,0.02777777777777779,0.09302325581395354,0.14583333333333337,0.20833333333333337,0.27083333333333326,0.39583333333333326,0.4375,0.5625,0.6458333333333334,0.6875,0.7291666666666666,0.875,0.875,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,1,0.6217105263157895,
BOOKKEEPER_NaiveBayesfalseNotSetfalse6.csv,2,0.0,0.0,0.0,0.0539906103286385,0.9948186528497409,0.0,-0.02210896503525438,0.225,0.325,0.45,0.525,0.625,0.7,0.8,0.8,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7795401966454598,0.225,0.325,0.45,0.525,0.625,0.7,0.8,0.8,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.7916040100250626,0.2571428571428571,0.33333333333333337,0.44999999999999996,0.525,0.625,0.7,0.8,0.8,0.825,0.875,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1,0.7894736842105262,
BOOKKEEPER_RandomForestfalseNotSettrue5.csv,2,0.24545454545454545,0.48214285714285715,0.3253012048192771,0.23643060861340068,0.7275653923541242,0.5918523592698554,0.19243113738639328,0.19642857142857142,0.26785714285714285,0.35714285714285715,0.44642857142857145,0.5,0.6071428571428571,0.6428571428571429,0.6964285714285714,0.7321428571428571,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.8928571428571429,1.0,1.0,0.6157534157145461,0.19642857142857142,0.26785714285714285,0.35714285714285715,0.44642857142857145,0.5,0.6071428571428571,0.6428571428571429,0.6964285714285714,0.7321428571428571,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.8928571428571429,1.0,1.0,0.6325712539609558,0.2682926829268293,0.30612244897959173,0.37037037037037035,0.4464285714285714,0.5,0.6071428571428571,0.6428571428571429,0.6964285714285714,0.7321428571428571,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.675,0.4347826086956522,0.5000000000000002,1.0,1,0.669172932330827,
BOOKKEEPER_NaiveBayestrueNotSetfalse3.csv,1,0.0,0.0,0.0,0.15011459129106186,0.85991932526586,0.0,-0.02237435717375368,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.24074074074074073,0.3148148148148148,0.4074074074074074,0.46296296296296297,0.5185185185185185,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.8703703703703703,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.6540274979714039,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.24074074074074073,0.3148148148148148,0.4074074074074074,0.46296296296296297,0.5185185185185185,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.8703703703703703,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,0.6350717703349282,0.08333333333333337,0.13636363636363624,0.17999999999999994,0.2407407407407407,0.3148148148148149,0.40740740740740744,0.462962962962963,0.5185185185185185,0.6111111111111112,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.8703703703703703,0.9629629629629629,1.0,1.0,1.0,1.0,1,0.631578947368421,
BOOKKEEPER_IBktrueOverSamplfalse4.csv,8,0.21875,0.2916666666666667,0.25,0.1946903274678897,0.8492907801418437,0.4340482275808423,0.12402944052448084,0.14583333333333334,0.1875,0.25,0.3333333333333333,0.375,0.4166666666666667,0.5625,0.6666666666666666,0.7291666666666666,0.8333333333333334,0.8541666666666666,0.8958333333333334,0.9375,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,0.5846177384427079,0.14583333333333334,0.1875,0.25,0.3333333333333333,0.375,0.4166666666666667,0.5625,0.6666666666666666,0.7291666666666666,0.8333333333333334,0.8541666666666666,0.8958333333333334,0.9375,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,0.696688426492588,0.19444444444444453,0.2093023255813954,0.25,0.33333333333333326,0.375,0.41666666666666674,0.5625,0.6666666666666666,0.7291666666666666,0.8333333333333334,0.8541666666666666,0.8958333333333334,0.9375,0.9791666666666666,1.0,1.0,1.0,1.0,1,0.6929824561403508,
BOOKKEEPER_NaiveBayestrueUnderSamplfalse1.csv,1,0,0.0,0.0,0.043801652892561986,0.9912280701754386,0.0,0,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.14285714285714285,0.29523809523809524,0.38095238095238093,0.4666666666666667,0.5238095238095238,0.5904761904761905,0.638095238095238,0.7047619047619048,0.7333333333333333,0.780952380952381,0.819047619047619,0.8571428571428571,0.8952380952380953,0.9333333333333333,0.9714285714285714,1.0,0.005536023508422101,0.10476190476190476,0.10476190476190476,0.10476190476190476,0.14285714285714285,0.29523809523809524,0.38095238095238093,0.4666666666666667,0.5238095238095238,0.5904761904761905,0.638095238095238,0.7047619047619048,0.7333333333333333,0.780952380952381,0.819047619047619,0.8571428571428571,0.8952380952380953,0.9333333333333333,0.9714285714285714,1.0,0.030644628265260213,0.23404255319148937,0.18644067796610175,0.16176470588235292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.581453634085213,
BOOKKEEPER_IBkfalseUnderSamplfalse3.csv,2,0.2,0.5,0.2857142857142857,0.1870760533255029,0.8065639897323065,0.5627705627705627,0.10607705430658061,0.09259259259259259,0.2037037037037037,0.2962962962962963,0.35185185185185186,0.42592592592592593,0.46296296296296297,0.5,0.5,0.5555555555555556,0.6296296296296297,0.7037037037037037,0.8333333333333334,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,0.6510680792225115,0.09259259259259259,0.2037037037037037,0.2962962962962963,0.35185185185185186,0.42592592592592593,0.46296296296296297,0.5,0.5,0.5555555555555556,0.6296296296296297,0.7037037037037037,0.8333333333333334,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,0.6620662768031189,0.13888888888888884,0.25,0.31999999999999995,0.35185185185185186,0.42592592592592593,0.462962962962963,0.5,0.5,0.5555555555555556,0.6296296296296297,0.7037037037037037,0.8333333333333334,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0,1,0.6559454191033138,
BOOKKEEPER_NaiveBayestrueUnderSamplfalse5.csv,3,0.3333333333333333,0.03571428571428571,0.06451612903225806,0.2889017916390179,0.9861167002012072,0.06893842678974761,0.06992378719789553,0.05357142857142857,0.14285714285714285,0.19642857142857142,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.44642857142857145,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.75,0.8392857142857143,0.875,0.9285714285714286,0.9821428571428571,1.0,1.0,1.0,1.0,0.40624328626106665,0.05357142857142857,0.14285714285714285,0.19642857142857142,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.44642857142857145,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.75,0.8392857142857143,0.875,0.9285714285714286,0.9821428571428571,1.0,1.0,1.0,1.0,0.6355712645919871,0.07317073170731714,0.16326530612244894,0.20370370370370372,0.2857142857142857,0.3571428571428572,0.4285714285714286,0.4464285714285714,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.75,0.8392857142857143,0.875,0.9285714285714286,0.975,1.0,1.0,1.0,1,0.6334586466165414,
BOOKKEEPER_NaiveBayestrueNotSetfalse4.csv,2,0.5,0.041666666666666664,0.07692307692307693,0.4427434634331186,0.9774569402228978,0.07998043292160939,0.11577994431058423,0.16666666666666666,0.22916666666666666,0.2708333333333333,0.3333333333333333,0.4791666666666667,0.5625,0.625,0.6666666666666666,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7710288317693459,0.16666666666666666,0.22916666666666666,0.2708333333333333,0.3333333333333333,0.4791666666666667,0.5625,0.625,0.6666666666666666,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7313001495988032,0.2222222222222222,0.255813953488372,0.27083333333333326,0.33333333333333326,0.47916666666666674,0.5625,0.625,0.6666666666666666,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7269736842105263,
BOOKKEEPER_RandomForestfalseNotSetfalse2.csv,0,0.6,0.037037037037037035,0.06976744186046512,0.48064453393277035,0.802469135802469,0.07140620106482931,0.09889669531850506,0.125,0.1875,0.2625,0.3375,0.4,0.45,0.4875,0.5375,0.5625,0.6125,0.6125,0.6125,0.6125,0.6125,0.625,0.725,0.8625,0.95,1.0,0.12693704696075883,0.125,0.1875,0.2625,0.3375,0.4,0.45,0.4875,0.5375,0.5625,0.6125,0.6125,0.6125,0.6125,0.6125,0.625,0.725,0.8625,0.95,1.0,0.29316880529772615,0.2325581395348837,0.2777777777777778,0.33870967741935487,0.3913043478260869,0.43243243243243246,0.46153846153846156,0.4814814814814815,0.5308641975308642,0.5555555555555556,0.6049382716049383,0.6049382716049383,0.4385964912280702,0.2195121951219513,0,0,0,0,0,0.0,0.5565789473684211,
BOOKKEEPER_RandomForestfalseSMOTEfalse4.csv,3,0.38461538461538464,0.4166666666666667,0.4,0.28648395665935283,0.8079407294832831,0.5701670186216165,0.3087544018284267,0.25,0.3333333333333333,0.4375,0.5208333333333334,0.6041666666666666,0.6666666666666666,0.6875,0.7083333333333334,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.8125,0.875,0.9166666666666666,0.9583333333333334,1.0,0.6490297000700918,0.25,0.3333333333333333,0.4375,0.5208333333333334,0.6041666666666666,0.6666666666666666,0.6875,0.7083333333333334,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.8125,0.875,0.9166666666666666,0.9583333333333334,1.0,0.6620770956909269,0.33333333333333337,0.37209302325581395,0.4375,0.5208333333333334,0.6041666666666666,0.6666666666666666,0.6875,0.7083333333333334,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.8125,0.7692307692307693,0.6923076923076923,0.6000000000000002,1,0.6918859649122807,
BOOKKEEPER_RandomForestfalseOverSamplfalse4.csv,11,0.3125,0.4166666666666667,0.35714285714285715,0.22422136579675989,0.7747593718338398,0.562685093780849,0.2512074071910156,0.20833333333333334,0.3333333333333333,0.3958333333333333,0.4791666666666667,0.5416666666666666,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.7291666666666666,0.75,0.75,0.75,0.75,0.75,0.7708333333333334,0.8958333333333334,0.9166666666666666,0.9583333333333334,1.0,0.6433785529715763,0.20833333333333334,0.3333333333333333,0.3958333333333333,0.4791666666666667,0.5416666666666666,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.7291666666666666,0.75,0.75,0.75,0.75,0.75,0.7708333333333334,0.8958333333333334,0.9166666666666666,0.9583333333333334,1.0,0.6578879368965048,0.2777777777777778,0.37209302325581395,0.39583333333333326,0.47916666666666674,0.5416666666666666,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.7291666666666666,0.75,0.75,0.75,0.75,0.75,0.7708333333333334,0.8076923076923078,0.6923076923076923,0.6000000000000002,1,0.6875000000000001,
BOOKKEEPER_RandomForesttrueNotSettrue5.csv,1,0.25663716814159293,0.5178571428571429,0.3431952662721893,0.2608794225407349,0.7356639839034204,0.6170939499823329,0.21608964123152624,0.19642857142857142,0.30357142857142855,0.39285714285714285,0.44642857142857145,0.5178571428571429,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7321428571428571,0.7678571428571429,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.7104214029071906,0.19642857142857142,0.30357142857142855,0.39285714285714285,0.44642857142857145,0.5178571428571429,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7321428571428571,0.7678571428571429,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.7248757297812863,0.2682926829268293,0.34693877551020413,0.40740740740740744,0.4464285714285714,0.5178571428571429,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7321428571428571,0.7678571428571429,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.9285714285714286,1.0,1.0,1.0,1.0,1,0.7180451127819548,
BOOKKEEPER_IBktrueUnderSamplfalse6.csv,8,0.19607843137254902,0.5,0.28169014084507044,0.18266266247925353,0.8602979274611398,0.6116700201207242,0.19655619264368937,0.225,0.3,0.35,0.375,0.45,0.55,0.625,0.7,0.725,0.85,0.9,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7106334384347966,0.225,0.3,0.35,0.375,0.45,0.55,0.625,0.7,0.725,0.85,0.9,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7402544823597454,0.2571428571428571,0.3076923076923076,0.35,0.375,0.44999999999999996,0.55,0.625,0.7,0.725,0.85,0.9,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1,0.738157894736842,
